canonical_work_id,source_parliament,source_dataset,source_row_id,matched_dataset,matched_row_id,official_work_id,match_method,match_score,confidence_level,review_status
CW_000605,lok_sabha,recommended,608,sanctioned,589,,exact_multi_field,98.0,HIGH,auto_matched
CW_000444,lok_sabha,recommended,931,sanctioned,931,,exact_multi_field,98.0,HIGH,auto_matched
CW_000522,lok_sabha,recommended,940,sanctioned,925,,exact_multi_field,98.0,HIGH,auto_matched
CW_000550,lok_sabha,recommended,598,sanctioned,593,,exact_multi_field,98.0,HIGH,auto_matched
CW_000482,lok_sabha,recommended,927,sanctioned,921,,exact_multi_field,98.0,HIGH,auto_matched
CW_000251,lok_sabha,recommended,1250,sanctioned,1240,,exact_multi_field,98.0,HIGH,auto_matched
CW_000482,lok_sabha,recommended,927,sanctioned,951,,exact_multi_field,98.0,HIGH,auto_matched
CW_000485,lok_sabha,recommended,922,sanctioned,929,,exact_multi_field,98.0,HIGH,auto_matched
CW_000036,lok_sabha,recommended,1237,sanctioned,1236,,exact_multi_field,98.0,HIGH,auto_matched
CW_000269,lok_sabha,recommended,208,sanctioned,208,,exact_multi_field,98.0,HIGH,auto_matched
CW_000048,lok_sabha,recommended,1246,sanctioned,1230,,exact_multi_field,98.0,HIGH,auto_matched
CW_001059,lok_sabha,recommended,328,sanctioned,322,,exact_multi_field,98.0,HIGH,auto_matched
CW_000023,lok_sabha,recommended,1212,sanctioned,1200,,exact_multi_field,98.0,HIGH,auto_matched
CW_000018,lok_sabha,recommended,1229,sanctioned,1230,,exact_multi_field,98.0,HIGH,auto_matched
CW_000166,lok_sabha,recommended,1346,sanctioned,1336,,exact_multi_field,98.0,HIGH,auto_matched
CW_000048,lok_sabha,recommended,1216,sanctioned,1196,,exact_multi_field,98.0,HIGH,auto_matched
CW_000396,lok_sabha,recommended,564,sanctioned,554,,exact_multi_field,98.0,HIGH,auto_matched
CW_000448,lok_sabha,recommended,632,sanctioned,615,,exact_multi_field,98.0,HIGH,auto_matched
CW_000048,lok_sabha,recommended,1216,sanctioned,1226,,exact_multi_field,98.0,HIGH,auto_matched
CW_000449,lok_sabha,recommended,968,sanctioned,923,,exact_multi_field,98.0,HIGH,auto_matched
CW_000453,lok_sabha,recommended,959,sanctioned,959,,exact_multi_field,98.0,HIGH,auto_matched
CW_000449,lok_sabha,recommended,968,sanctioned,953,,exact_multi_field,98.0,HIGH,auto_matched
CW_000454,lok_sabha,recommended,955,sanctioned,919,,exact_multi_field,98.0,HIGH,auto_matched
CW_000558,lok_sabha,recommended,964,sanctioned,913,,exact_multi_field,98.0,HIGH,auto_matched
CW_000456,lok_sabha,recommended,958,sanctioned,927,,exact_multi_field,98.0,HIGH,auto_matched
CW_000713,lok_sabha,recommended,623,sanctioned,613,,exact_multi_field,98.0,HIGH,auto_matched
CW_000458,lok_sabha,recommended,626,sanctioned,620,,exact_multi_field,98.0,HIGH,auto_matched
CW_000459,lok_sabha,recommended,938,sanctioned,919,,exact_multi_field,98.0,HIGH,auto_matched
CW_000454,lok_sabha,recommended,955,sanctioned,949,,exact_multi_field,98.0,HIGH,auto_matched
CW_000571,lok_sabha,recommended,603,sanctioned,605,,exact_multi_field,98.0,HIGH,auto_matched
CW_000559,lok_sabha,recommended,947,sanctioned,913,,exact_multi_field,98.0,HIGH,auto_matched
CW_000497,lok_sabha,recommended,929,sanctioned,955,,exact_multi_field,98.0,HIGH,auto_matched
CW_000459,lok_sabha,recommended,938,sanctioned,949,,exact_multi_field,98.0,HIGH,auto_matched
CW_000463,lok_sabha,recommended,930,sanctioned,913,,exact_multi_field,98.0,HIGH,auto_matched
CW_000462,lok_sabha,recommended,921,sanctioned,949,,exact_multi_field,98.0,HIGH,auto_matched
CW_000455,lok_sabha,recommended,942,sanctioned,921,,exact_multi_field,98.0,HIGH,auto_matched
CW_000619,lok_sabha,recommended,602,sanctioned,602,,exact_multi_field,98.0,HIGH,auto_matched
CW_000494,lok_sabha,recommended,925,sanctioned,945,,exact_multi_field,98.0,HIGH,auto_matched
CW_000455,lok_sabha,recommended,942,sanctioned,951,,exact_multi_field,98.0,HIGH,auto_matched
CW_001060,lok_sabha,recommended,1127,sanctioned,1117,,exact_multi_field,98.0,HIGH,auto_matched
CW_000497,lok_sabha,recommended,929,sanctioned,917,,exact_multi_field,98.0,HIGH,auto_matched
CW_000462,lok_sabha,recommended,921,sanctioned,911,,exact_multi_field,98.0,HIGH,auto_matched
CW_001061,lok_sabha,recommended,3,sanctioned,3,,exact_multi_field,98.0,HIGH,auto_matched
CW_000023,lok_sabha,recommended,1223,sanctioned,1213,,exact_multi_field,98.0,HIGH,auto_matched
CW_000747,lok_sabha,recommended,883,sanctioned,871,,exact_multi_field,98.0,HIGH,auto_matched
CW_000126,lok_sabha,recommended,1227,sanctioned,1215,,exact_multi_field,98.0,HIGH,auto_matched
CW_000468,lok_sabha,recommended,966,sanctioned,947,,exact_multi_field,98.0,HIGH,auto_matched
CW_000007,lok_sabha,recommended,516,sanctioned,502,,exact_multi_field,98.0,HIGH,auto_matched
CW_000451,lok_sabha,recommended,962,sanctioned,937,,exact_multi_field,98.0,HIGH,auto_matched
CW_000474,lok_sabha,recommended,613,sanctioned,600,,exact_multi_field,98.0,HIGH,auto_matched
CW_000476,lok_sabha,recommended,945,sanctioned,937,,exact_multi_field,98.0,HIGH,auto_matched
CW_000478,lok_sabha,recommended,1192,sanctioned,1183,,exact_multi_field,98.0,HIGH,auto_matched
CW_000517,lok_sabha,recommended,969,sanctioned,916,,exact_multi_field,98.0,HIGH,auto_matched
CW_000503,lok_sabha,recommended,957,sanctioned,945,,exact_multi_field,98.0,HIGH,auto_matched
CW_000479,lok_sabha,recommended,928,sanctioned,937,,exact_multi_field,98.0,HIGH,auto_matched
CW_001062,lok_sabha,recommended,53,sanctioned,53,,exact_multi_field,98.0,HIGH,auto_matched
CW_000457,lok_sabha,recommended,609,sanctioned,590,,exact_multi_field,98.0,HIGH,auto_matched
CW_000517,lok_sabha,recommended,969,sanctioned,946,,exact_multi_field,98.0,HIGH,auto_matched
CW_000480,lok_sabha,recommended,612,sanctioned,598,,exact_multi_field,98.0,HIGH,auto_matched
CW_000471,lok_sabha,recommended,949,sanctioned,939,,exact_multi_field,98.0,HIGH,auto_matched
CW_000521,lok_sabha,recommended,952,sanctioned,946,,exact_multi_field,98.0,HIGH,auto_matched
CW_000483,lok_sabha,recommended,939,sanctioned,912,,exact_multi_field,98.0,HIGH,auto_matched
CW_000599,lok_sabha,recommended,604,sanctioned,598,,exact_multi_field,98.0,HIGH,auto_matched
CW_000510,lok_sabha,recommended,936,sanctioned,934,,exact_multi_field,98.0,HIGH,auto_matched
CW_000483,lok_sabha,recommended,939,sanctioned,942,,exact_multi_field,98.0,HIGH,auto_matched
CW_001063,lok_sabha,recommended,1251,sanctioned,1241,,exact_multi_field,98.0,HIGH,auto_matched
CW_000177,lok_sabha,recommended,1498,sanctioned,1487,,exact_multi_field,98.0,HIGH,auto_matched
CW_000036,lok_sabha,recommended,1243,sanctioned,1205,,exact_multi_field,98.0,HIGH,auto_matched
CW_000771,lok_sabha,recommended,582,sanctioned,570,,exact_multi_field,98.0,HIGH,auto_matched
CW_000485,lok_sabha,recommended,922,sanctioned,942,,exact_multi_field,98.0,HIGH,auto_matched
CW_000036,lok_sabha,recommended,1243,sanctioned,1235,,exact_multi_field,98.0,HIGH,auto_matched
CW_000022,lok_sabha,recommended,1234,sanctioned,1203,,exact_multi_field,98.0,HIGH,auto_matched
CW_000028,lok_sabha,recommended,1217,sanctioned,1203,,exact_multi_field,98.0,HIGH,auto_matched
CW_000281,lok_sabha,recommended,205,sanctioned,205,,exact_multi_field,98.0,HIGH,auto_matched
CW_000028,lok_sabha,recommended,1217,sanctioned,1233,,exact_multi_field,98.0,HIGH,auto_matched
CW_000186,lok_sabha,recommended,972,sanctioned,962,,exact_multi_field,98.0,HIGH,auto_matched
CW_000491,lok_sabha,recommended,620,sanctioned,618,,exact_multi_field,98.0,HIGH,auto_matched
CW_000604,lok_sabha,recommended,624,sanctioned,614,,exact_multi_field,98.0,HIGH,auto_matched
CW_000528,lok_sabha,recommended,967,sanctioned,940,,exact_multi_field,98.0,HIGH,auto_matched
CW_000493,lok_sabha,recommended,956,sanctioned,926,,exact_multi_field,98.0,HIGH,auto_matched
CW_000453,lok_sabha,recommended,959,sanctioned,934,,exact_multi_field,98.0,HIGH,auto_matched
CW_001064,lok_sabha,recommended,1279,sanctioned,1269,,exact_multi_field,98.0,HIGH,auto_matched
CW_000493,lok_sabha,recommended,956,sanctioned,956,,exact_multi_field,98.0,HIGH,auto_matched
CW_000534,lok_sabha,recommended,614,sanctioned,593,,exact_multi_field,98.0,HIGH,auto_matched
CW_000519,lok_sabha,recommended,943,sanctioned,922,,exact_multi_field,98.0,HIGH,auto_matched
CW_000521,lok_sabha,recommended,952,sanctioned,916,,exact_multi_field,98.0,HIGH,auto_matched
CW_000496,lok_sabha,recommended,946,sanctioned,930,,exact_multi_field,98.0,HIGH,auto_matched
CW_000575,lok_sabha,recommended,926,sanctioned,922,,exact_multi_field,98.0,HIGH,auto_matched
CW_000519,lok_sabha,recommended,943,sanctioned,952,,exact_multi_field,98.0,HIGH,auto_matched
CW_000565,lok_sabha,recommended,935,sanctioned,916,,exact_multi_field,98.0,HIGH,auto_matched
CW_000497,lok_sabha,recommended,929,sanctioned,930,,exact_multi_field,98.0,HIGH,auto_matched
CW_000045,lok_sabha,recommended,1241,sanctioned,1229,,exact_multi_field,98.0,HIGH,auto_matched
CW_000575,lok_sabha,recommended,926,sanctioned,952,,exact_multi_field,98.0,HIGH,auto_matched
CW_000237,lok_sabha,recommended,1375,sanctioned,1365,,exact_multi_field,98.0,HIGH,auto_matched
CW_000365,lok_sabha,recommended,593,sanctioned,583,,exact_multi_field,98.0,HIGH,auto_matched
CW_000485,lok_sabha,recommended,922,sanctioned,912,,exact_multi_field,98.0,HIGH,auto_matched
CW_000494,lok_sabha,recommended,925,sanctioned,920,,exact_multi_field,98.0,HIGH,auto_matched
CW_000045,lok_sabha,recommended,1245,sanctioned,1230,,exact_multi_field,98.0,HIGH,auto_matched
CW_001065,lok_sabha,recommended,1124,sanctioned,1114,,exact_multi_field,98.0,HIGH,auto_matched
CW_000034,lok_sabha,recommended,1235,sanctioned,1234,,exact_multi_field,98.0,HIGH,auto_matched
CW_000063,lok_sabha,recommended,1244,sanctioned,1228,,exact_multi_field,98.0,HIGH,auto_matched
CW_000069,lok_sabha,recommended,0,sanctioned,0,,exact_multi_field,98.0,HIGH,auto_matched
CW_000240,lok_sabha,recommended,1344,sanctioned,1334,,exact_multi_field,98.0,HIGH,auto_matched
CW_001066,lok_sabha,recommended,891,sanctioned,882,,exact_multi_field,98.0,HIGH,auto_matched
CW_000045,lok_sabha,recommended,1220,sanctioned,1210,,exact_multi_field,98.0,HIGH,auto_matched
CW_000501,lok_sabha,recommended,963,sanctioned,914,,exact_multi_field,98.0,HIGH,auto_matched
CW_000468,lok_sabha,recommended,966,sanctioned,922,,exact_multi_field,98.0,HIGH,auto_matched
CW_000505,lok_sabha,recommended,954,sanctioned,950,,exact_multi_field,98.0,HIGH,auto_matched
CW_000109,lok_sabha,recommended,96,sanctioned,96,,exact_multi_field,98.0,HIGH,auto_matched
CW_000501,lok_sabha,recommended,963,sanctioned,944,,exact_multi_field,98.0,HIGH,auto_matched
CW_001067,lok_sabha,recommended,411,sanctioned,403,,exact_multi_field,98.0,HIGH,auto_matched
CW_000507,lok_sabha,recommended,953,sanctioned,918,,exact_multi_field,98.0,HIGH,auto_matched
CW_000508,lok_sabha,recommended,621,sanctioned,611,,exact_multi_field,98.0,HIGH,auto_matched
CW_000529,lok_sabha,recommended,950,sanctioned,940,,exact_multi_field,98.0,HIGH,auto_matched
CW_000634,lok_sabha,recommended,601,sanctioned,603,,exact_multi_field,98.0,HIGH,auto_matched
CW_000507,lok_sabha,recommended,953,sanctioned,948,,exact_multi_field,98.0,HIGH,auto_matched
CW_000582,lok_sabha,recommended,610,sanctioned,597,,exact_multi_field,98.0,HIGH,auto_matched
CW_000533,lok_sabha,recommended,933,sanctioned,940,,exact_multi_field,98.0,HIGH,auto_matched
CW_000506,lok_sabha,recommended,937,sanctioned,912,,exact_multi_field,98.0,HIGH,auto_matched
CW_001068,lok_sabha,recommended,268,sanctioned,265,,exact_multi_field,98.0,HIGH,auto_matched
CW_000466,lok_sabha,recommended,920,sanctioned,936,,exact_multi_field,98.0,HIGH,auto_matched
CW_000692,lok_sabha,recommended,600,sanctioned,601,,exact_multi_field,98.0,HIGH,auto_matched
CW_000482,lok_sabha,recommended,927,sanctioned,915,,exact_multi_field,98.0,HIGH,auto_matched
CW_000024,lok_sabha,recommended,1242,sanctioned,1222,,exact_multi_field,98.0,HIGH,auto_matched
CW_000482,lok_sabha,recommended,927,sanctioned,945,,exact_multi_field,98.0,HIGH,auto_matched
CW_000510,lok_sabha,recommended,936,sanctioned,939,,exact_multi_field,98.0,HIGH,auto_matched
CW_000048,lok_sabha,recommended,1231,sanctioned,1208,,exact_multi_field,98.0,HIGH,auto_matched
CW_000023,lok_sabha,recommended,1248,sanctioned,1238,,exact_multi_field,98.0,HIGH,auto_matched
CW_000205,lok_sabha,recommended,1495,sanctioned,1484,,exact_multi_field,98.0,HIGH,auto_matched
CW_000004,lok_sabha,recommended,1214,sanctioned,1208,,exact_multi_field,98.0,HIGH,auto_matched
CW_000028,lok_sabha,recommended,1247,sanctioned,1206,,exact_multi_field,98.0,HIGH,auto_matched
CW_000023,lok_sabha,recommended,1221,sanctioned,1212,,exact_multi_field,98.0,HIGH,auto_matched
CW_001069,lok_sabha,recommended,124,sanctioned,124,,exact_multi_field,98.0,HIGH,auto_matched
CW_000009,lok_sabha,recommended,1218,sanctioned,1234,,exact_multi_field,98.0,HIGH,auto_matched
CW_000213,lok_sabha,recommended,1015,sanctioned,1005,,exact_multi_field,98.0,HIGH,auto_matched
CW_000331,lok_sabha,recommended,649,sanctioned,639,,exact_multi_field,98.0,HIGH,auto_matched
CW_000267,lok_sabha,recommended,978,sanctioned,968,,exact_multi_field,98.0,HIGH,auto_matched
CW_000126,lok_sabha,recommended,1225,sanctioned,1214,,exact_multi_field,98.0,HIGH,auto_matched
CW_000503,lok_sabha,recommended,957,sanctioned,928,,exact_multi_field,98.0,HIGH,auto_matched
CW_000515,lok_sabha,recommended,960,sanctioned,935,,exact_multi_field,98.0,HIGH,auto_matched
CW_000605,lok_sabha,recommended,608,sanctioned,591,,exact_multi_field,98.0,HIGH,auto_matched
CW_000639,lok_sabha,recommended,625,sanctioned,621,,exact_multi_field,98.0,HIGH,auto_matched
CW_000518,lok_sabha,recommended,611,sanctioned,599,,exact_multi_field,98.0,HIGH,auto_matched
CW_000503,lok_sabha,recommended,957,sanctioned,958,,exact_multi_field,98.0,HIGH,auto_matched
CW_001070,lok_sabha,recommended,745,sanctioned,735,,exact_multi_field,98.0,HIGH,auto_matched
CW_000543,lok_sabha,recommended,961,sanctioned,929,,exact_multi_field,98.0,HIGH,auto_matched
CW_000558,lok_sabha,recommended,964,sanctioned,937,,exact_multi_field,98.0,HIGH,auto_matched
CW_000550,lok_sabha,recommended,598,sanctioned,595,,exact_multi_field,98.0,HIGH,auto_matched
CW_000591,lok_sabha,recommended,607,sanctioned,589,,exact_multi_field,98.0,HIGH,auto_matched
CW_000544,lok_sabha,recommended,944,sanctioned,929,,exact_multi_field,98.0,HIGH,auto_matched
CW_000559,lok_sabha,recommended,947,sanctioned,937,,exact_multi_field,98.0,HIGH,auto_matched
CW_001071,lok_sabha,recommended,1276,sanctioned,1266,,exact_multi_field,98.0,HIGH,auto_matched
CW_000544,lok_sabha,recommended,944,sanctioned,959,,exact_multi_field,98.0,HIGH,auto_matched
CW_000545,lok_sabha,recommended,951,sanctioned,933,,exact_multi_field,98.0,HIGH,auto_matched
CW_000525,lok_sabha,recommended,934,sanctioned,933,,exact_multi_field,98.0,HIGH,auto_matched
CW_000048,lok_sabha,recommended,1246,sanctioned,1232,,exact_multi_field,98.0,HIGH,auto_matched
CW_000519,lok_sabha,recommended,943,sanctioned,927,,exact_multi_field,98.0,HIGH,auto_matched
CW_000444,lok_sabha,recommended,931,sanctioned,955,,exact_multi_field,98.0,HIGH,auto_matched
CW_000445,lok_sabha,recommended,923,sanctioned,919,,exact_multi_field,98.0,HIGH,auto_matched
CW_000045,lok_sabha,recommended,1241,sanctioned,1204,,exact_multi_field,98.0,HIGH,auto_matched
CW_000018,lok_sabha,recommended,1229,sanctioned,1232,,exact_multi_field,98.0,HIGH,auto_matched
CW_001072,lok_sabha,recommended,110,sanctioned,110,,exact_multi_field,98.0,HIGH,auto_matched
CW_000005,lok_sabha,recommended,1238,sanctioned,1226,,exact_multi_field,98.0,HIGH,auto_matched
CW_000087,lok_sabha,recommended,1043,sanctioned,1033,,exact_multi_field,98.0,HIGH,auto_matched
CW_000445,lok_sabha,recommended,923,sanctioned,949,,exact_multi_field,98.0,HIGH,auto_matched
CW_000045,lok_sabha,recommended,1245,sanctioned,1205,,exact_multi_field,98.0,HIGH,auto_matched
CW_000017,lok_sabha,recommended,1233,sanctioned,1234,,exact_multi_field,98.0,HIGH,auto_matched
CW_000028,lok_sabha,recommended,1232,sanctioned,1231,,exact_multi_field,98.0,HIGH,auto_matched
CW_000022,lok_sabha,recommended,1215,sanctioned,1231,,exact_multi_field,98.0,HIGH,auto_matched
CW_000448,lok_sabha,recommended,632,sanctioned,609,,exact_multi_field,98.0,HIGH,auto_matched
CW_000528,lok_sabha,recommended,967,sanctioned,953,,exact_multi_field,98.0,HIGH,auto_matched
CW_001073,lok_sabha,recommended,1304,sanctioned,1294,,exact_multi_field,98.0,HIGH,auto_matched
CW_000449,lok_sabha,recommended,968,sanctioned,917,,exact_multi_field,98.0,HIGH,auto_matched
CW_000451,lok_sabha,recommended,962,sanctioned,931,,exact_multi_field,98.0,HIGH,auto_matched
CW_000505,lok_sabha,recommended,954,sanctioned,925,,exact_multi_field,98.0,HIGH,auto_matched
CW_000664,lok_sabha,recommended,622,sanctioned,618,,exact_multi_field,98.0,HIGH,auto_matched
CW_000092,lok_sabha,recommended,509,sanctioned,508,,exact_multi_field,98.0,HIGH,auto_matched
CW_000520,lok_sabha,recommended,1190,sanctioned,1181,,exact_multi_field,98.0,HIGH,auto_matched
CW_000456,lok_sabha,recommended,958,sanctioned,921,,exact_multi_field,98.0,HIGH,auto_matched
CW_000458,lok_sabha,recommended,626,sanctioned,614,,exact_multi_field,98.0,HIGH,auto_matched
CW_000051,lok_sabha,recommended,824,sanctioned,815,,exact_multi_field,98.0,HIGH,auto_matched
CW_000251,lok_sabha,recommended,1071,sanctioned,1061,,exact_multi_field,98.0,HIGH,auto_matched
CW_000461,lok_sabha,recommended,941,sanctioned,921,,exact_multi_field,98.0,HIGH,auto_matched
CW_000456,lok_sabha,recommended,958,sanctioned,951,,exact_multi_field,98.0,HIGH,auto_matched
CW_001074,lok_sabha,recommended,1400,sanctioned,1390,,exact_multi_field,98.0,HIGH,auto_matched
CW_000529,lok_sabha,recommended,950,sanctioned,915,,exact_multi_field,98.0,HIGH,auto_matched
CW_000459,lok_sabha,recommended,938,sanctioned,943,,exact_multi_field,98.0,HIGH,auto_matched
CW_000530,lok_sabha,recommended,618,sanctioned,608,,exact_multi_field,98.0,HIGH,auto_matched
CW_000460,lok_sabha,recommended,932,sanctioned,957,,exact_multi_field,98.0,HIGH,auto_matched
CW_000464,lok_sabha,recommended,924,sanctioned,921,,exact_multi_field,98.0,HIGH,auto_matched
CW_000461,lok_sabha,recommended,941,sanctioned,951,,exact_multi_field,98.0,HIGH,auto_matched
CW_000533,lok_sabha,recommended,933,sanctioned,915,,exact_multi_field,98.0,HIGH,auto_matched
CW_000462,lok_sabha,recommended,921,sanctioned,943,,exact_multi_field,98.0,HIGH,auto_matched
CW_001075,lok_sabha,recommended,29,sanctioned,29,,exact_multi_field,98.0,HIGH,auto_matched
CW_000463,lok_sabha,recommended,930,sanctioned,937,,exact_multi_field,98.0,HIGH,auto_matched
CW_000464,lok_sabha,recommended,924,sanctioned,951,,exact_multi_field,98.0,HIGH,auto_matched
CW_000466,lok_sabha,recommended,920,sanctioned,911,,exact_multi_field,98.0,HIGH,auto_matched
CW_000842,lok_sabha,recommended,580,sanctioned,568,,exact_multi_field,98.0,HIGH,auto_matched
CW_000466,lok_sabha,recommended,920,sanctioned,941,,exact_multi_field,98.0,HIGH,auto_matched
CW_000009,lok_sabha,recommended,1239,sanctioned,1219,,exact_multi_field,98.0,HIGH,auto_matched
CW_000538,lok_sabha,recommended,890,sanctioned,882,,exact_multi_field,98.0,HIGH,auto_matched
CW_000260,lok_sabha,recommended,650,sanctioned,640,,exact_multi_field,98.0,HIGH,auto_matched
CW_001076,lok_sabha,recommended,889,sanctioned,880,,exact_multi_field,98.0,HIGH,auto_matched
CW_000009,lok_sabha,recommended,1218,sanctioned,1209,,exact_multi_field,98.0,HIGH,auto_matched
CW_000022,lok_sabha,recommended,1206,sanctioned,1237,,exact_multi_field,98.0,HIGH,auto_matched
CW_001077,lok_sabha,recommended,1428,sanctioned,1417,,exact_multi_field,98.0,HIGH,auto_matched
CW_000265,lok_sabha,recommended,646,sanctioned,636,,exact_multi_field,98.0,HIGH,auto_matched
CW_000472,lok_sabha,recommended,965,sanctioned,938,,exact_multi_field,98.0,HIGH,auto_matched
CW_001078,lok_sabha,recommended,57,sanctioned,57,,exact_multi_field,98.0,HIGH,auto_matched
CW_000476,lok_sabha,recommended,945,sanctioned,931,,exact_multi_field,98.0,HIGH,auto_matched
CW_000450,lok_sabha,recommended,619,sanctioned,610,,exact_multi_field,98.0,HIGH,auto_matched
CW_000477,lok_sabha,recommended,948,sanctioned,938,,exact_multi_field,98.0,HIGH,auto_matched
